source,branch,record_id,title,abstract,year,doi,local_omics_layers,local_aging_match,local_causal_anchor_match,local_three_block_match,reviewer_retrieval_relevant,reviewer_aging_relevant,reviewer_multiomics_valid,reviewer_formal_causal_basis,reviewer_design_family,reviewer_notes
semantic_scholar,explicit_multiomics,00ffbd329e6fd9d76c1123d372033a62a09b5e15,Pharmacogenomics: a key component of personalized therapy,"The goal of personalized medicine is to provide individualized treatment and to predict the clinical outcome of different treatments in different patients. Pharmacogenomics is one of the core elements in personalized medicine. The basic concept is that interindividual variability in drug response is a consequence of multiple factors, including genomics, epigenomics, the environment and a patient's characteristics, such as gender, age and/or concomitant medication [1]. Thirty years ago, drug response was found to be altered by genetic polymorphisms in drug-metabolizing enzymes (for example, the cytochrome P450 2D6 and the thiopurine S-methyltransferase) [2], yet valid and predictive biomarkers for therapeutic effects and/or for avoiding severe side effects are lacking for more than 90% of drugs currently used in clinical practice. Pharmacogenomics in recent years has used a new generation of technologies known as 'omics' approaches that has led to a revolution in the understanding of disease susceptibility and pathophysiology, providing enormous potential for novel therapeutic strategies. It is beyond doubt that pharmacogenomics promotes the development of targeted therapies, as was demonstrated by the approval earlier this year of the drug ivacaftor by the US Food and Drug Administration (FDA) and the European Medicines Agency for the treatment of a subset of cystic fibrosis patients. Ivacaftor is approved only for cystic fibrosis patients bearing the specific G551D genetic variant in the cystic fibrosis transmembrane regulator (CFTR) gene, which encodes a protein that regulates chloride and water transport in the body and is defective in the disease. Ivacaftor targets the CFTR protein, increases its activity, and consequently improves lung function [3]. Although this and other examples (such as vemurafenib as an inhibitor of the BRAF V600E mutation in malignant melanoma [1]) suggest the demise of the blockbuster model of drug development, the concept of targeted therapy is in its early stages. One reason is that monogenic pharmacogenetic traits are mostly unable to explain the variations in a complex phenotype such as drug response [2]. There is evidence through drug-target network analyses that most currently used drugs have multiple targets and numerous off-target effects. Genome-wide approaches such as sequencing, epigenomic profiling and metabolomics will be essential for understanding the detailed molecular architecture of disease etiology and/or drug response. Genome-wide association studies (GWAS) have implicated many new biological pathways, but this approach has limitations because most of the variants that have been associated with clinical phenotypes, such as adverse drug reactions, are not necessarily causal. There is reasonable hope that pharmacogenomic research will benefit from a combination of different omics technologies. Recently, multi-omics studies have shown their use in discovering potential novel therapeutic targets [1]. For instance, in one multi-omics study the integrative personal omics profile (iPOP), which combines genomic information with additional dynamic omics activities (that is, transcriptomic, proteomic, metabolomic and autoantibody profiles), from a single individual over a 14-month period demonstrated that iPOP data can be used to interpret healthy and diseased states, and can be helpful in the diagnostics, monitoring and treatment of diseased states [4]. The major challenge, however, is the bioinformatic analysis and valid interpretation of highly complex multi-omics data sets. A recent National Institutes of Health White Paper by the Quantitative and Systems Pharmacology Workshop Group [5] stated that: 'Genomics is, in and of itself, insufficient as a means to develop and study drugs: the operation of biological networks is strongly affected not only by changes in coding sequence or gene expression but also by transient responses to external signals at the level of protein activity, posttranslational modification, stochastic processes, etc.' Thus, with the help of an integrative systems pharmacology approach, multiple one-dimensional biomolecular-omics data sets, as well as patient history, can be linked together to achieve a better understanding of the biology behind diseases as well as drug-response phenotypes. Such a strategy should ultimately result in the identification of novel drug targets. Several important applications of pharmacogenomics are already being used in clinical practice and some of them have been approved by the FDA (for example, cetuximab/panitumumab and KRAS; vemurafenib and BRAF; warfarin and CYP2C9/VKORC1; abacavir and HLA-B*5701; carbamazepin and HLA-B*1502; thiopurines and TPMT) [1]. Other candidates have been identified (for example, tamoxifen [6]), but their clinical utility needs to be evaluated. To improve the translation of pharmacogenomics from bench to bedside, the dynamic relationship between a patient's phenotype (such as drug response), which may change over time, and their genome also needs to be more deeply considered (Figure ​(Figure1).1). The integration of non-genetic factors, such as environmental and clinical co-variates, may provide important additional phenotypic information to increase the precision of a therapeutic decision, as recently shown by warfarin algorithms [7]. In addition to genetic variation in CYP2C9 and VKORC1, warfarin dose requirement depends on age, sex, body mass index, diet, concomitant drug therapy and ethnic background. The consideration of all these co-variates predicts up to 60% of the variability of warfarin dosage in patients. Consequently, warfarin pharmacogenomics treatment algorithms incorporating genetic and non-genetic factors have been established, extensively validated [8] and are now publicly available via the Internet [9]. Figure 1 Pharmacogenomics. Interindividual variation in drug response is the consequence of a combination of genetic and environmental factors as well as patient characteristics, which affect the pharmacokinetics and/or pharmacodynamics of drugs. Pharmacogenomics ... There has been considerable research into pharmacogenomics in the past decade, and functional genomic approaches are likely to be used in the future as an important resource for the prediction of clinical outcome. However, the field faces a major challenge: how can pharmacogenomics knowledge be brought to the bedside as a key component of personalized medicine? In this context, electronic medical records (EMRs) and electronic health records (EHRs) may play a pivotal role. Information management and analysis of the clinical relevance of pharmacogenomics can be improved by using EMRs [10]. EMRs will help to compare data on treatment and outcome in thousands of patients using a real clinical setting, including the integration of genomic and multi-omics data. Fitting EMRs/EHRs into a dynamic, validated and rapidly evolving information infrastructure [11] is also crucial for pharmacogenomics. Without doubt, pharmacogenomics is a highly attractive field of research, which has been recently stimulated by multi-omics technologies. To demonstrate the clinical relevance of pharmacogenomics in most areas of medicine, however, a concerted effort is necessary to connect the expertise of basic and clinical researchers with other sectors such as healthcare communities, regulators and commercial partners.",2012,10.1186/gm394,epigenomics;genomics;metabolomics;proteomics;transcriptomics,False,True,False,,,,,,
semantic_scholar,explicit_multiomics,d5a5863993905f836b8ea76e61b03f2105844b56,Multi-omic rejuvenation and lifespan extension upon exposure to youthful circulation,"Heterochronic parabiosis (HPB) is known for its functional rejuvenation effects across several mouse tissues. However, its impact on biological age and long-term health is unknown. Here we performed extended (3-month) HPB, followed by a 2-month detachment period of anastomosed pairs. Old detached mice exhibited improved physiological parameters and lived longer than control isochronic mice. HPB drastically reduced the epigenetic age of blood and liver based on several clock models using two independent platforms. Remarkably, this rejuvenation effect persisted even after 2 months of detachment. Transcriptomic and epigenomic profiles of anastomosed mice showed an intermediate phenotype between old and young, suggesting a global multi-omic rejuvenation effect. In addition, old HPB mice showed gene expression changes opposite to aging but akin to several lifespan-extending interventions. Altogether, we reveal that long-term HPB results in lasting epigenetic and transcriptome remodeling, culminating in the extension of lifespan and healthspan. Heterochronic parabiosis ameliorates age-related diseases in mice, but how it affects epigenetic aging and long-term health was not known. Here, the authors show that in mice exposure to young circulation leads to reduced epigenetic aging, an effect that persists for several months after removing the youthful circulation.",2023,10.1038/s43587-023-00451-9,epigenomics;transcriptomics,True,True,True,,,,,,
semantic_scholar,explicit_multiomics,5bfae4ed9605d2e5ba4d765adedb7282cd6b0d31,Mitochondrial dysfunction and aging: multidimensional mechanisms and therapeutic strategies,"Aging is an inherent phenomenon that is highly important in the pathological development of numerous diseases. Aging is a multidimensional phenomenon characterized by the progressive impairment of various cellular structures and organelle functions. The basis of human organ senescence is cellular senescence. Currently, with the increase in human life expectancy and the increasing proportion of the elderly population, the economic burden of diseases related to aging is becoming increasingly heavy worldwide, and an in-depth study of the mechanism of cellular aging is urgently needed. Aging, a multifactor-driven biological process, is closely related to mitochondrial dysfunction, which is the core pathological basis of a variety of age-related diseases. This article systematically reviews the molecular pathways by which mitochondrial dysfunction drives aging through multidimensional mechanisms such as metabolic reprogramming, epigenetic regulation, telomere damage, autophagy imbalance, and the senescence-associated secretory phenotype. Metabolic reprogramming promotes tumor progression and exacerbates energy metabolism disorders through abnormal activation of the PI3K/Akt/mTOR signaling pathways. The sirtuin family (such as SIRT1 and SIRT3) maintains mitochondrial homeostasis by regulating PGC-1α, FOXO3 and other targets. Telomere shortening directly inhibits mitochondrial biosynthesis through the p53–PGC-1α axis, leading to oxidative stress accumulation and a decline in organ function. The dual roles of autophagy (removing damaged mitochondria or inducing apoptosis) suggests that its homeostasis is essential for delaying aging. The SASP mediates the inflammatory microenvironment through the cGAS‒STING pathway, which is not only a marker of aging but also a driving force of disease progression. Future studies need to integrate multiomics techniques to analyze the interaction network between mitochondria and other organelles, such as the endoplasmic reticulum and lysosomes, and explore precise intervention strategies targeting sirtuins, AMPK and telomerase. Combined therapies targeting metabolic reprogramming or SASP inhibition are expected to provide new ideas for delaying aging and preventing age-related diseases.",2025,10.1007/s10522-025-10273-4,,True,True,True,,,,,,
semantic_scholar,explicit_multiomics,17922cd4fbe6e07cad1fc16cd8c9057956507cce,Harnessing peripheral DNA methylation differences in the Alzheimer’s Disease Neuroimaging Initiative (ADNI) to reveal novel biomarkers of disease,"Background Alzheimer’s disease (AD) is a chronic progressive neurodegenerative disease impacting an estimated 44 million adults worldwide. The causal pathology of AD (accumulation of amyloid-beta and tau), precedes hallmark symptoms of dementia by more than a decade, necessitating development of early diagnostic markers of disease onset, particularly for new drugs that aim to modify disease processes. To evaluate differentially methylated positions (DMPs) as novel blood-based biomarkers of AD, we used a subset of 653 individuals with peripheral blood (PB) samples in the Alzheimer’s disease Neuroimaging Initiative (ADNI) consortium. The selected cohort of AD, mild cognitive impairment (MCI), and age-matched healthy controls (CN) all had imaging, genetics, transcriptomics, cerebrospinal protein markers, and comprehensive clinical records, providing a rich resource of concurrent multi-omics and phenotypic information on a well-phenotyped subset of ADNI participants. Results In this manuscript, we report cross-diagnosis differential peripheral DNA methylation in a cohort of AD, MCI, and age-matched CN individuals with longitudinal DNA methylation measurements. Epigenome-wide association studies (EWAS) were performed using a mixed model with repeated measures over time with a P value cutoff of 1 × 10 −5 to test contrasts of pairwise differential peripheral methylation in AD vs CN, AD vs MCI, and MCI vs CN. The most highly significant differentially methylated loci also tracked with Mini Mental State Examination (MMSE) scores. Differentially methylated loci were enriched near brain and neurodegeneration-related genes (e.g., BDNF, BIN1, APOC1 ) validated using the genotype tissue expression project portal (GTex). Conclusions Our work shows that peripheral differential methylation between age-matched subjects with AD relative to healthy controls will provide opportunities to further investigate and validate differential methylation as a surrogate of disease. Given the inaccessibility of brain tissue, the PB-associated methylation marks may help identify the stage of disease and progression phenotype, information that would be central to bringing forward successful drugs for AD.",2020,10.1186/s13148-020-00864-y,epigenomics;transcriptomics,False,True,False,,,,,,
semantic_scholar,explicit_multiomics,0ed89695f95ba5fdca27fc52b57e6cfab41a4ee4,Dynamic 3D genome reorganization during senescence: defining cell states through chromatin,"Cellular senescence, a cell state characterized by growth arrest and insensitivity to growth stimulatory hormones, is accompanied by a massive change in chromatin organization. Senescence can be induced by a range of physiological signals and pathological stresses and was originally thought to be an irreversible state, implicated in normal development, wound healing, tumor suppression and aging. Recently cellular senescence was shown to be reversible in some cases, with exit being triggered by the modulation of the cell’s transcriptional program by the four Yamanaka factors, the suppression of p53 or H3K9me3, PDK1, and/or depletion of AP-1. Coincident with senescence reversal are changes in chromatin organization, most notably the loss of senescence-associated heterochromatin foci (SAHF) found in oncogene-induced senescence. In addition to fixed-cell imaging, chromatin conformation capture and multi-omics have been used to examine chromatin reorganization at different spatial resolutions during senescence. They identify determinants of SAHF formation and other key features that differentiate distinct types of senescence. Not surprisingly, multiple factors, including the time of induction, the type of stress experienced, and the type of cell involved, influence the global reorganization of chromatin in senescence. Here we discuss how changes in the three-dimensional organization of the genome contribute to the regulation of transcription at different stages of senescence. In particular, the distinct contributions of heterochromatin- and lamina-mediated interactions, changes in gene expression, and other cellular control mechanisms are discussed. We propose that high-resolution temporal and spatial analyses of the chromatin landscape during senescence will identify early markers of the different senescence states to help guide clinical diagnosis.",2023,10.1038/s41418-023-01197-y,epigenomics;genomics;transcriptomics,True,True,True,,,,,,
semantic_scholar,explicit_multiomics,25ebfae199408b0917f0444bfff57f547264888d,Physiological Systems in Promoting Frailty,"Frailty is a complex syndrome affecting a growing sector of the global population as medical developments have advanced human mortality rates across the world. Our current understanding of frailty is derived from studies conducted in the laboratory as well as the clinic, which have generated largely phenotypic information. Far fewer studies have uncovered biological underpinnings driving the onset and progression of frailty, but the stage is set to advance the field with preclinical and clinical assessment tools, multiomics approaches together with physiological and biochemical methodologies. In this article, we provide comprehensive coverage of topics regarding frailty assessment, preclinical models, interventions, and challenges as well as clinical frameworks and prevalence. We also identify central biological mechanisms that may be at play including mitochondrial dysfunction, epigenetic alterations, and oxidative stress that in turn, affect metabolism, stress responses, and endocrine and neuromuscular systems. We review the role of metabolic syndrome, insulin resistance and visceral obesity, focusing on glucose homeostasis, adenosine monophosphate‐activated protein kinase (AMPK), mammalian target of rapamycin (mTOR), and nicotinamide adenine dinucleotide (NAD + ) as critical players influencing the age‐related loss of health. We further focus on how immunometabolic dysfunction associates with oxidative stress in promoting sarcopenia, a key contributor to slowness, weakness, and fatigue. We explore the biological mechanisms involved in stem cell exhaustion that affect regeneration and may contribute to the frailty‐associated decline in resilience and adaptation to stress. Together, an overview of the interplay of aging biology with genetic, lifestyle, and environmental factors that contribute to frailty, as well as potential therapeutic targets to lower risk and slow the progression of ongoing disease is covered. © 2022 American Physiological Society. Compr Physiol 12:3575‐3620, 2022.",2022,10.1002/j.2040-4603.2022.tb00224.x,,True,True,True,,,,,,
semantic_scholar,explicit_multiomics,2bfef213cb65c0c6fd2e1d6d7bcff6f0777b0050,The Survey of the Health of Wisconsin (SHOW) Program: An infrastructure for Advancing Population Health Sciences,"Purpose: The Survey of the Health of Wisconsin (SHOW) was established in 2008 by the University of Wisconsin (UW) School of Medicine and Public Health (SMPH) within the Department of Population Health Sciences with the goals of 1) providing a timely and accurate picture of the health of the state residents; and 2) serving as an agile resource infrastructure for ancillary studies. Today SHOW continues to serve as a vital population health research infrastructure supporting studies examining interactions of multiple social determinants of health in the prevalence and etiology of multiple chronic diseases across the life-course. Detailed questionnaire, physical exam and wearable data combined with an extensive biorepository supports translational and multi-omics research to better understand how life experiences and exposures contribute to health disparities and aging processes in a diverse urban and rural population. Participants: SHOW currently includes 5,846 adult and 980 minor participants recruited between 2008-2019 in four primary waves. WAVE I (2008-2013) includes annual statewide representative samples of 3,380 adults ages 21 to 74 years. WAVE II (2014-2016) is a triannual statewide sample of 1957 adults age 18 years and over, and 645 children residing in 10 randomly selected counties. WAVE III (2017) consists of follow-up of 725 adults from the WAVE I and baseline interviews of 222 children in selected households. WAVES II and III include stool samples collected as part of an ancillary study in a subset of 784 individuals. WAVE IV includes geographically focused samples recruited from Milwaukee county, WI, focusing on recruitment of traditionally under-represented populations in biomedical research including African Americans and Hispanics. The WAVE IV samples consist of 517 adults and 113 children. Findings to Date: The ongoing cohort is geographically, racially and metabolically diverse. The core study provides applied public health practitioners data for monitoring population health and policy development. Blood, urine and DNA, along with questionnaire data, were collected in all WAVES. WAVES II - IV include accelerometry-based physical activity and sleep, and expanded biomarkers to whole blood RNA collection with ancillary support of microbiome samples in a subset. Over 59 publications have been written and cover a broad range of topics including the impacts of altered metabolic health on chronic disease prevalence, urban and rural disparities in food security and cardio-metabolic disease, differential impacts of smoking on gene expression among obese and non-obese and lead exposures associate with increased multi-drug resistance and altered gut dysbiosis. Future Plans: The SHOW cohort is available for continued longitudinal follow-up including biospecimen collection for advancing novel biomarker and microbiome research. During the 2020 COVID-19 pandemic, SHOW is maintaining the cohort through web-based surveys of health impacts and conducting serological antibody testing among WAVE II and WAVE IV participants. The biorepository includes over 210,000 DNA, plasma, serum, urine, whole blood DNA, whole blood RNA and stool for future unspecified research. Data are available upon request.",2021,10.1101/2021.03.15.21253478,microbiomics;transcriptomics,True,False,False,,,,,,
semantic_scholar,explicit_multiomics,02cafd5ea62be8b72d70a85fbe237ab7d651cab3,Sex specific molecular networks and key drivers of Alzheimer’s disease,"Background Alzheimer’s disease (AD) is a progressive and age-associated neurodegenerative disorder that affects women disproportionally. However, the underlying mechanisms are poorly characterized. Moreover, while the interplay between sex and ApoE genotype in AD has been investigated, multi-omics studies to understand this interaction are limited. Therefore, we applied systems biology approaches to investigate sex-specific molecular networks of AD. Methods We integrated large-scale human postmortem brain transcriptomic data of AD from two cohorts (MSBB and ROSMAP) via multiscale network analysis and identified key drivers with sexually dimorphic expression patterns and/or different responses to APOE genotypes between sexes. The expression patterns and functional relevance of the top sex-specific network driver of AD were further investigated using postmortem human brain samples and gene perturbation experiments in AD mouse models. Results Gene expression changes in AD versus control were identified for each sex. Gene co-expression networks were constructed for each sex to identify AD-associated co-expressed gene modules shared by males and females or specific to each sex. Key network regulators were further identified as potential drivers of sex differences in AD development. LRP10 was identified as a top driver of the sex differences in AD pathogenesis and manifestation. Changes of LRP10 expression at the mRNA and protein levels were further validated in human AD brain samples. Gene perturbation experiments in EFAD mouse models demonstrated that LRP10 differentially affected cognitive function and AD pathology in sex- and APOE genotype-specific manners. A comprehensive mapping of brain cells in LRP10 over-expressed (OE) female E4FAD mice suggested neurons and microglia as the most affected cell populations. The female-specific targets of LRP10 identified from the single cell RNA-sequencing (scRNA-seq) data of the LRP10 OE E4FAD mouse brains were significantly enriched in the LRP10 -centered subnetworks in female AD subjects, validating LRP10 as a key network regulator of AD in females. Eight LRP10 binding partners were identified by the yeast two-hybrid system screening, and LRP10 over-expression reduced the association of LRP10 with one binding partner CD34. Conclusions These findings provide insights into key mechanisms mediating sex differences in AD pathogenesis and will facilitate the development of sex- and APOE genotype-specific therapies for AD.",2023,10.1186/s13024-023-00624-5,transcriptomics,False,True,False,,,,,,
semantic_scholar,explicit_multiomics,c6647a9a3adff093cfef1e37970faa7dd8d9e7d5,Gut microbiome composition and metabolic activity in women with diverticulitis,"The etiopathogenesis of diverticulitis, among the most common gastrointestinal diagnoses, remains largely unknown. By leveraging stool collected within a large prospective cohort, we performed shotgun metagenomic sequencing and untargeted metabolomics profiling among 121 women diagnosed with diverticulitis requiring antibiotics or hospitalizations (cases), matched to 121 women without diverticulitis (controls) according to age and race. Overall microbial community structure and metabolomic profiles differed in diverticulitis cases compared to controls, including enrichment of pro-inflammatory Ruminococcus gnavus, 1,7-dimethyluric acid, and histidine-related metabolites, and depletion of butyrate-producing bacteria and anti-inflammatory ceramides. Through integrated multi-omic analysis, we detected covarying microbial and metabolic features, such as Bilophila wadsworthia and bile acids, specific to diverticulitis. Additionally, we observed that microbial composition modulated the protective association between a prudent fiber-rich diet and diverticulitis. Our findings offer insights into the perturbations in inflammation-related microbial and metabolic signatures associated with diverticulitis, supporting the potential of microbial-based diagnostics and therapeutic targets. Here, the authors present a multi-omics examination of stool samples obtained from individuals with diverticulitis and controls, uncovering disruptions in the balance of microbial composition and metabolites, as well as co-occurring microbe-metabolite associations relevant to the disease.",2024,10.1038/s41467-024-47859-4,metabolomics;microbiomics,False,True,False,,,,,,
semantic_scholar,explicit_multiomics,7d555e13503742450aa9668f7936bdbdcf84613a,Diabetes and Heart Failure: Multi-Omics Approaches,"Diabetes and heart failure, as important global issues, cause substantial expenses to countries and medical systems because of the morbidity and mortality rates. Most people with diabetes suffer from type 2 diabetes, which has an amplifying effect on the prevalence and severity of many health problems such as stroke, neuropathy, retinopathy, kidney injuries, and cardiovascular disease. Type 2 diabetes is one of the cornerstones of heart failure, another health epidemic, with 44% prevalence. Therefore, finding and targeting specific molecular and cellular pathways involved in the pathophysiology of each disease, either in diagnosis or treatment, will be beneficial. For diabetic cardiomyopathy, there are several mechanisms through which clinical heart failure is developed; oxidative stress with mediation of reactive oxygen species (ROS), reduced myocardial perfusion due to endothelial dysfunction, autonomic dysfunction, and metabolic changes, such as impaired glucose levels caused by insulin resistance, are the four main mechanisms. In the field of oxidative stress, advanced glycation end products (AGEs), protein kinase C (PKC), and nuclear factor kappa-light-chain-enhancer of activated B cells (NF-κB) are the key mediators that new omics-driven methods can target. Besides, diabetes can affect myocardial function by impairing calcium (Ca) homeostasis, the mechanism in which reduced protein phosphatase 1 (PP1), sarcoplasmic/endoplasmic reticulum Ca2+ ATPase 2a (SERCA2a), and phosphorylated SERCA2a expressions are the main effectors. This article reviewed the recent omics-driven discoveries in the diagnosis and treatment of type 2 diabetes and heart failure with focus on the common molecular mechanisms.",2021,10.3389/fphys.2021.705424,,False,True,False,,,,,,
semantic_scholar,explicit_multiomics,b0584fc6aca7cd1fb806568d7d2ebdcf51fe9b74,Manifestations of Alzheimer’s disease genetic risk in the blood are evident in a multiomic analysis in healthy adults aged 18 to 90,"Genetics play an important role in late-onset Alzheimer’s Disease (AD) etiology and dozens of genetic variants have been implicated in AD risk through large-scale GWAS meta-analyses. However, the precise mechanistic effects of most of these variants have yet to be determined. Deeply phenotyped cohort data can reveal physiological changes associated with genetic risk for AD across an age spectrum that may provide clues to the biology of the disease. We utilized over 2000 high-quality quantitative measurements obtained from blood of 2831 cognitively normal adult clients of a consumer-based scientific wellness company, each with CLIA-certified whole-genome sequencing data. Measurements included: clinical laboratory blood tests, targeted chip-based proteomics, and metabolomics. We performed a phenome-wide association study utilizing this diverse blood marker data and 25 known AD genetic variants and an AD-specific polygenic risk score (PGRS), adjusting for sex, age, vendor (for clinical labs), and the first four genetic principal components; sex-SNP interactions were also assessed. We observed statistically significant SNP-analyte associations for five genetic variants after correction for multiple testing (for SNPs in or near NYAP1, ABCA7, INPP5D, and APOE), with effects detectable from early adulthood. The ABCA7 SNP and the APOE2 and APOE4 encoding alleles were associated with lipid variability, as seen in previous studies; in addition, six novel proteins were associated with the e2 allele. The most statistically significant finding was between the NYAP1 variant and PILRA and PILRB protein levels, supporting previous functional genomic studies in the identification of a putative causal variant within the PILRA gene. We did not observe associations between the PGRS and any analyte. Sex modified the effects of four genetic variants, with multiple interrelated immune-modulating effects associated with the PICALM variant. In post-hoc analysis, sex-stratified GWAS results from an independent AD case–control meta-analysis supported sex-specific disease effects of the PICALM variant, highlighting the importance of sex as a biological variable. Known AD genetic variation influenced lipid metabolism and immune response systems in a population of non-AD individuals, with associations observed from early adulthood onward. Further research is needed to determine whether and how these effects are implicated in early-stage biological pathways to AD. These analyses aim to complement ongoing work on the functional interpretation of AD-associated genetic variants.",2022,10.1038/s41598-022-09825-2,genomics;metabolomics;proteomics,False,True,False,,,,,,
semantic_scholar,explicit_multiomics,a4c9963a36617f1938975799717bc2ff68051dd4,"Refining the generation, interpretation and application of multi-organ, multi-omics biological aging clocks",,2025,10.1038/s43587-025-00928-9,,True,False,False,,,,,,
semantic_scholar,explicit_multiomics,549389cc40eb224fe14d9bccbfe795a8e5db4034,Development and validation of an integrated system for lung cancer screening and post-screening pulmonary nodules management: a proof-of-concept study (ASCEND-LUNG),"Summary Background In order to address the low compliance and dissatisfied specificity of low-dose computed tomography (LDCT), efficient and non-invasive approaches are needed to complement its limitations for lung cancer screening and management. The ASCEND-LUNG study is a prospective two-stage case–control study designed to evaluate the performance of a liquid biopsy-based comprehensive lung cancer screening and post-screening pulmonary nodules management system. Methods We aimed to develop a comprehensive lung cancer system called Peking University Lung Cancer Screening and Management System (PKU-LCSMS) which comprises a lung cancer screening model to identify specific populations requiring LDCT and an artificial intelligence-aided (AI-aided) pulmonary nodules diagnostic model to classify pulmonary nodules following LDCT. A dataset of 465 participants (216 cancer, 47 benign, 202 non-cancer control) were used for the two models’ development phase. For the lung cancer screening model development, cancer participants were randomly split at a ratio of 1:1 into the train and validation cohorts, and then non-cancer controls were age-matched to the cancer cases in a 1:1 ratio. Similarly, for the AI-aided pulmonary nodules model, cancer and benign participants were also randomly divided at a ratio of 2:1 into the train and validation cohorts. Subsequently, during the model validation phase, sensitivity and specificity were validated using an independent validation cohort consisting of 291 participants (140 cancer, 25 benign, 126 non-cancer control). Prospectively collected blood samples were analyzed for multi-omics including cell-free DNA (cfDNA) methylation, mutation, and serum protein. Computerized tomography (CT) images data was also obtained. Paired tissue samples were additionally analyzed for DNA methylation, DNA mutation, and messenger RNA (mRNA) expression to further explore the potential biological mechanisms. This study is registered with ClinicalTrials.gov, NCT04817046. Findings Baseline blood samples were evaluated for the whole screening and diagnostic process. The cfDNA methylation-based lung cancer screening model exhibited the highest area under the curve (AUC) of 0.910 (95% CI, 0.869–0.950), followed by the protein model (0.891 [95% CI, 0.845–0.938]) and lastly the mutation model (0.577 [95% CI, 0.482–0.672]). Further, the final screening model, which incorporated cfDNA methylation and protein features, achieved an AUC of 0.963 (95% CI, 0.942–0.984). In the independent validation cohort, the multi-omics screening model showed a sensitivity of 99.2% (95% CI, 0.957–1.000) at a specificity of 56.3% (95% CI, 0.472–0.652). For the AI-aided pulmonary nodules diagnostic model, which incorporated cfDNA methylation and CT images features, it yielded a sensitivity of 81.1% (95% CI, 0.732–0.875), a specificity of 76.0% (95% CI, 0.549–0.906) in the independent validation cohort. Furthermore, four differentially methylated regions (DMRs) were shared in the lung cancer screening model and the AI-aided pulmonary nodules diagnostic model. Interpretation We developed and validated a liquid biopsy-based comprehensive lung cancer screening and management system called PKU-LCSMS which combined a blood multi-omics based lung cancer screening model incorporating cfDNA methylation and protein features and an AI-aided pulmonary nodules diagnostic model integrating CT images and cfDNA methylation features in sequence to streamline the entire process of lung cancer screening and post-screening pulmonary nodules management. It might provide a promising applicable solution for lung cancer screening and management. Funding This work was supported by Science, Science, Technology & Innovation Project of Xiongan New Area, Beijing Natural Science Foundation, CAMS Innovation Fund for Medical Sciences (CIFMS), Clinical Medicine Plus X-Young Scholars Project of 10.13039/501100007937Peking University, the 10.13039/501100012226Fundamental Research Funds for the Central Universities, Research Unit of Intelligence Diagnosis and Treatment in Early Non-small Cell Lung Cancer, 10.13039/501100005150Chinese Academy of Medical Sciences, 10.13039/501100001809National Natural Science Foundation of China, Peking University People's Hospital Research and Development Funds, 10.13039/501100012166National Key Research and Development Program of China, and the fundamental research funds for the central universities.",2024,10.1016/j.eclinm.2024.102769,epigenomics,False,False,False,,,,,,
semantic_scholar,explicit_multiomics,3454555a0123cfddf55a13ad2350bb972c35ec68,Subclinical atherosclerosis and accelerated epigenetic age mediated by inflammation: a multi-omics study,"Abstract Aims Epigenetic age is emerging as a personalized and accurate predictor of biological age. The aim of this article is to assess the association of subclinical atherosclerosis with accelerated epigenetic age and to investigate the underlying mechanisms mediating this association. Methods and results Whole blood methylomics, transcriptomics, and plasma proteomics were obtained for 391 participants of the Progression of Early Subclinical Atherosclerosis study. Epigenetic age was calculated from methylomics data for each participant. Its divergence from chronological age is termed epigenetic age acceleration. Subclinical atherosclerosis burden was estimated by multi-territory 2D/3D vascular ultrasound and by coronary artery calcification. In healthy individuals, the presence, extension, and progression of subclinical atherosclerosis were associated with a significant acceleration of the Grim epigenetic age, a predictor of health and lifespan, regardless of traditional cardiovascular risk factors. Individuals with an accelerated Grim epigenetic age were characterized by an increased systemic inflammation and associated with a score of low-grade, chronic inflammation. Mediation analysis using transcriptomics and proteomics data revealed key pro-inflammatory pathways (IL6, Inflammasome, and IL10) and genes (IL1B, OSM, TLR5, and CD14) mediating the association between subclinical atherosclerosis and epigenetic age acceleration. Conclusion The presence, extension, and progression of subclinical atherosclerosis in middle-aged asymptomatic individuals are associated with an acceleration in the Grim epigenetic age. Mediation analysis using transcriptomics and proteomics data suggests a key role of systemic inflammation in this association, reinforcing the relevance of interventions on inflammation to prevent cardiovascular disease.",2023,10.1093/eurheartj/ehad361,epigenomics;proteomics;transcriptomics,True,True,True,,,,,,
semantic_scholar,explicit_multiomics,9506e3f0a0dd5e78b11f41debe4febbb25bed37d,Global health systems' data science approach for precision diagnosis of sepsis in early life.,"Neonates and children in low-income and middle-income countries (LMICs) contribute to the highest number of sepsis-associated deaths globally. Interventions to prevent sepsis mortality are hampered by a lack of comprehensive epidemiological data and pathophysiological understanding of biological pathways. In this review, we discuss the challenges faced by LMICs in diagnosing sepsis in these age groups. We highlight a role for multi-omics and health care data to improve diagnostic accuracy of clinical algorithms, arguing that health-care systems urgently need precision medicine to avoid the pitfalls of missed diagnoses, misdiagnoses, and overdiagnoses, and associated antimicrobial resistance. We discuss ethical, regulatory, and systemic barriers related to the collection and use of big data in LMICs. Technologies such as cloud computing, artificial intelligence, and medical tricorders might help, but they require collaboration with local communities. Co-partnering (joint equal development of technology between producer and end-users) could facilitate integration of these technologies as part of future care-delivery systems, offering a chance to transform the global management and prevention of sepsis for neonates and children.",2021,10.1016/s1473-3099(21)00645-9,,False,True,False,,,,,,
