source,source_record_id,title,abstract,year,publication_date,doi,pmid,pmcid,authors,venue,document_type,language,url,is_preprint,raw_page,local_multiomics_match,local_explicit_multiomics_match,local_layer_pair_match,local_omics_layer_count,local_omics_layers,local_aging_match,local_causal_anchor_match,local_three_block_match
semantic_scholar,70322cf86ed54234d62668557b874be9548f58f1,Transcriptomic analyses of the radiation response in head and neck squamous cell carcinoma subclones with different radiation sensitivity: time-course gene expression profiles and gene association networks,"Acquired and inherent radioresistance of tumor cells is related to tumor relapse and poor prognosis – not only in head and neck squamous cell carcinoma (HNSCC). The underlying molecular mechanisms are largely unknown. Therefore, systemic in-depth analyses are needed to identify key regulators of radioresistance. In the present study, subclones of the CAL-33 HNSCC cell line with different radiosensitivity were analyzed to identify signaling pathways related to the different phenotypes. Subclones with altered radiosensitivity were generated by fractionated irradiation of the parental CAL-33 cells. Differences in radiosensitivity were confirmed in colony formation assays. Selected subclones were characterized at the genomic and transcriptomic level by SKY, array CGH, and mRNA-microarray analyses. Time-course gene expression analyses upon irradiation using a natural cubic spline regression model identified temporally differentially expressed genes. Moreover, early and late responding genes were identified. Gene association networks were reconstructed using partial correlation. The Reactome pathway database was employed to conduct pathway enrichment analyses. The characterization of two subclones with enhanced radiation resistance (RP) and enhanced radiosensitivity (SP) revealed distinct genomic and transcriptomic changes compared to the parental cells. Differentially expressed genes after irradiation shared by both subclones pointed to important pathways of the early and late radiation response, including senescence, apoptosis, DNA repair, Wnt, PI3K/AKT, and Rho GTPase signaling. The analysis of the most important nodes of the gene association networks revealed pathways specific to the radiation response in different phenotypes of radiosensitivity. Exemplarily, for the RP subclone the senescence-associated secretory phenotype (SASP) together with GPCR ligand binding were considered as crucial. Also, the expression of endogenous retrovirus ERV3-1in response to irradiation has been observed, and the related gene association networks have been identified. Our study presents comprehensive gene expression data of CAL-33 subclones with different radiation sensitivity. The resulting networks and pathways associated with the resistant phenotype are of special interest and include the SASP. The radiation-associated expression of ERV3-1 also appears highly attractive for further studies of the molecular mechanisms underlying acquired radioresistance. The identified pathways may represent key players of radioresistance, which could serve as potential targets for molecularly designed, therapeutical intervention.",2016,2016-07-26,10.1186/s13014-016-0672-0,27455841,4960706,A. Michna; U. Schötz; M. Selmansberger; H. Zitzelsberger; K. Lauber; K. Unger; J. Hess,Radiation Oncology,JournalArticle,,https://www.semanticscholar.org/paper/70322cf86ed54234d62668557b874be9548f58f1,False,page_0001.json.gz,True,False,True,2,genomics;transcriptomics,False,True,False
semantic_scholar,49604ed1ff6e46ba17a552a1995d2bcfbe653a1a,"Benchmark Dose Modeling Estimates of the Concentrations of Inorganic Arsenic that Induce Changes to the Neonatal Transcriptome, Proteome and Epigenome in a Pregnancy Cohort","Prenatal inorganic arsenic (iAs) exposure influences the expression of critical genes and proteins associated with adverse outcomes in newborns, in part through epigenetic mediators. The doses at which these genomic and epigenomic changes occur have yet to be evaluated in the context of dose-response modeling. The goal of the present study was to estimate iAs doses that correspond to changes in transcriptomic, proteomic, epigenomic, and integrated multi-omic signatures in human cord blood through benchmark dose (BMD) modeling. Genome-wide DNA methylation, microRNA expression, mRNA expression, and protein expression levels in cord blood were modeled against total urinary arsenic (U-tAs) levels from pregnant women exposed to varying levels of iAs. Dose-response relationships were modeled in BMDExpress, and BMDs representing 10% response levels were estimated. Overall, DNA methylation changes were estimated to occur at lower exposure concentrations in comparison to other molecular endpoints. Multi-omic module eigengenes were derived through weighted gene co-expression network analysis, representing co-modulated signatures across transcriptomic, proteomic, and epigenomic profiles. One module eigengene was associated with decreased gestational age occurring alongside increased iAs exposure. Genes/proteins within this module eigengene showed enrichment for organismal development, including potassium voltage-gated channel subfamily Q member 1 (KCNQ1), an imprinted gene showing differential methylation and expression in response to iAs. Modeling of this prioritized multi-omic module eigengene resulted in a BMD(BMDL) of 58(45) μg/L U-tAs, which was estimated to correspond to drinking water arsenic concentrations of 51(40) μg/L. Results are in line with epidemiological evidence supporting effects of prenatal iAs occurring at levels <100 μg As/L urine. Together, findings present a variety of BMD measures to estimate doses at which prenatal iAs exposure influences neonatal outcome-relevant transcriptomic, proteomic and epigenomic profiles.",2017,2017-09-27,10.1021/acs.chemrestox.7b00221,28927277,12302005,J. Rager; S. Auerbach; G. Chappell; E. Martin; C. Thompson; R. Fry,Chemical Research in Toxicology,JournalArticle,,https://www.semanticscholar.org/paper/49604ed1ff6e46ba17a552a1995d2bcfbe653a1a,False,page_0001.json.gz,True,True,True,4,epigenomics;genomics;proteomics;transcriptomics,False,False,False
semantic_scholar,1feab3e5def971e4497ddae6eb548d3b696e4b5b,Integrated expression analysis of muscle hypertrophy identifies Asb2 as a negative regulator of muscle mass,"The transforming growth factor-β (TGF-β) signaling network is a critical regulator of skeletal muscle mass and function and, thus, is an attractive therapeutic target for combating muscle disease, but the underlying mechanisms of action remain undetermined. We report that follistatin-based interventions (which modulate TGF-β network activity) can promote muscle hypertrophy that ameliorates aging-associated muscle wasting. However, the muscles of old sarcopenic mice demonstrate reduced response to follistatin compared with healthy young-adult musculature. Quantitative proteomic and transcriptomic analyses of young-adult muscles identified a transcription/translation signature elicited by follistatin exposure, which included repression of ankyrin repeat and SOCS box protein 2 (Asb2). Increasing expression of ASB2 reduced muscle mass, thereby demonstrating that Asb2 is a TGF-β network–responsive negative regulator of muscle mass. In contrast to young-adult muscles, sarcopenic muscles do not exhibit reduced ASB2 abundance with follistatin exposure. Moreover, preventing repression of ASB2 in young-adult muscles diminished follistatin-induced muscle hypertrophy. These findings provide insight into the program of transcription and translation events governing follistatin-mediated adaptation of skeletal muscle attributes and identify Asb2 as a regulator of muscle mass implicated in the potential mechanistic dysfunction between follistatin-mediated muscle growth in young and old muscles.",2016,2016-04-21,10.1172/jci.insight.85477,27182554,4863241,J. Davey; K. Watt; B. Parker; Rima Chaudhuri; James G. Ryall; L. Cunningham; H. Qian; V. Sartorelli; M. Sandri; J. Chamberlain; D. James; P. Gregorevic,JCI Insight,JournalArticle,,https://www.semanticscholar.org/paper/1feab3e5def971e4497ddae6eb548d3b696e4b5b,False,page_0001.json.gz,True,False,True,2,proteomics;transcriptomics,True,True,True
semantic_scholar,0f1d68355950bed98a40cab8ca6534fb63e1548e,A robust machine learning framework to identify signatures for frailty: a nested case-control study in four aging European cohorts,,2021,2021-02-18,10.1007/s11357-021-00334-0,33599920,,D. Gómez-Cabrero; S. Walter; I. Abugessaisa; Rebeca Miñambres-Herraiz; L. Palomares; L. Butcher; J. Erusalimsky; F. García-García; J. Carnicero; T. Hardman; H. Mischak; P. Zürbig; M. Hackl; J. Grillari; E. Fiorillo; F. Cucca; M. Cesari; I. Carrié; M. Colpo; S. Bandinelli; C. Féart; K. Pérès; J. Dartigues; C. Helmer; J. Viña; G. Olaso; Irene García‐Palmero; Jorge García Martínez; P. Jansen-Dürr; T. Grune; D. Weber; G. Lippi; C. Bonaguri; A. Sinclair; J. Tegnér; L. Rodríguez-Mañas,GeroScience,JournalArticle,,https://www.semanticscholar.org/paper/0f1d68355950bed98a40cab8ca6534fb63e1548e,False,page_0001.json.gz,False,False,False,0,,True,False,False
semantic_scholar,e28780124305a134a007033af1acee1d95ea2020,Design and Rationale of the Biomarker Center of the Household Air Pollution Intervention Network (HAPIN) Trial,"Background: Biomarkers of exposure, susceptibility, and effect are fundamental for understanding environmental exposures, mechanistic pathways of effect, and monitoring early adverse outcomes. To date, no study has comprehensively evaluated a large suite and variety of biomarkers in household air pollution (HAP) studies in concert with exposure and outcome data. The Household Air Pollution Intervention Network (HAPIN) trial is a liquified petroleum gas (LPG) fuel/stove randomized intervention trial enrolling 800 pregnant women in each of four countries (i.e., Peru, Guatemala, Rwanda, and India). Their offspring will be followed from birth through 12 months of age to evaluate the role of pre- and postnatal exposure to HAP from biomass burning cookstoves in the control arm and LPG stoves in the intervention arm on growth and respiratory outcomes. In addition, up to 200 older adult women per site are being recruited in the same households to evaluate indicators of cardiopulmonary, metabolic, and cancer outcomes. Objectives: Here we describe the rationale and ultimate design of a comprehensive biomarker plan to enable us to explore more fully how exposure is related to disease outcome. Methods: HAPIN enrollment and data collection began in May 2018 and will continue through August 2021. As a part of data collection, dried blood spot (DBS) and urine samples are being collected three times during pregnancy in pregnant women and older adult women. DBS are collected at birth for the child. DBS and urine samples are being collected from the older adult women and children three times throughout the child’s first year of life. Exposure biomarkers that will be longitudinally measured in all participants include urinary hydroxy-polycyclic aromatic hydrocarbons, volatile organic chemical metabolites, metals/metalloids, levoglucosan, and cotinine. Biomarkers of effect, including inflammation, endothelial and oxidative stress biomarkers, lung cancer markers, and other clinically relevant measures will be analyzed in urine, DBS, or blood products from the older adult women. Similarly, genomic/epigenetic markers, microbiome, and metabolomics will be measured in older adult women samples. Discussion: Our study design will yield a wealth of biomarker data to evaluate, in great detail, the link between exposures and health outcomes. In addition, our design is comprehensive and innovative by including cutting-edge measures such as metabolomics and epigenetics. https://doi.org/10.1289/EHP5751",2020,2020-04-01,10.1289/ehp5751,32347765,7228115,D. Barr; N. Puttaswamy; L. Jaacks; K. Steenland; Sarah Rajkumar; S. Gupton; P. Ryan; K. Balakrishnan; J. Peel; W. Checkley; T. Clasen; M. Clark; Hapin Investigative Team,Environmental Health Perspectives,JournalArticle,,https://www.semanticscholar.org/paper/e28780124305a134a007033af1acee1d95ea2020,False,page_0001.json.gz,True,False,True,3,genomics;metabolomics;microbiomics,False,True,False
semantic_scholar,c34e1e709f1d825c74d7c458c9f779e9fcae4b7d,"O-GlcNAcylation enhances double strand break repair, promotes cancer cell proliferation and prevents therapy-induced senescence in irradiated tumors","The metabolic reprogramming associated with characteristic increases in glucose and glutamine metabolism in advanced cancer is often ascribed to answering a higher demand for metabolic intermediates required for rapid tumor cell growth. Instead, recent discoveries have pointed to an alternative role for glucose and glutamine metabolites as cofactors for chromatin modifiers and other protein posttranslational modification enzymes in cancer cells. Beyond epigenetic mechanisms regulating gene expression, many chromatin modifiers also modulate DNA repair, raising the question whether cancer metabolic reprogramming may mediate resistance to genotoxic therapy and genomic instability. Our prior work had implicated N-acetyl-glucosamine (GlcNAc) formation by the hexosamine biosynthetic pathway (HBP) and resulting protein O-GlcNAcylation as a common means by which increased glucose and glutamine metabolism can drive double-strand break (DSB) repair and resistance to therapy-induced senescence in cancer cells. We have examined the effects of modulating O-GlcNAcylation on the DNA damage response (DDR) in MCF7 human mammary carcinoma in vitro and in xenograft tumors. Proteomic profiling revealed deregulated DDR pathways in cells with altered O-GlcNAcylation. Promoting protein O-GlcNAc modification by targeting O-GlcNAcase or simply treating animals with GlcNAc protected tumor xenografts against radiation. In turn, suppressing protein O-GlcNAcylation by blocking O-GlcNAc transferase activity led to delayed DSB repair, reduced cell proliferation, and increased cell senescence in vivo. Taken together, these findings confirm critical connections between cancer metabolic reprogramming, DDR, and senescence and provide a rationale to evaluate agents targeting O-GlcNAcylation in patients as a means to restore tumor sensitivity to radiotherapy. Implications: The finding that the HBP, via its impact on protein O-GlcNAcylation, is a key determinant of the DDR in cancer provides a mechanistic link between metabolic reprogramming, genomic instability, and therapeutic response and suggests novel therapeutic approaches for tumor radiosensitization.",2019,2019-03-18,10.1158/1541-7786.mcr-18-1025,30885991,6548675,E. Efimova; Oliver Appelbe; Natalia Ricco; S. S. Lee; Yue Liu; Donald J Wolfgeher; Tamica N. Collins; Amy C. Flor; Aishwarya Ramamurthy; Sara E. Warrington; V. Bindokas; S. Kron,Molecular Cancer Research,JournalArticle,,https://www.semanticscholar.org/paper/c34e1e709f1d825c74d7c458c9f779e9fcae4b7d,False,page_0001.json.gz,True,False,True,5,epigenomics;genomics;metabolomics;proteomics;transcriptomics,False,True,False
semantic_scholar,5d559c24085a8f2e21d34f86897e93553e112941,A scoping review and proposed workflow for multi-omic rare disease research,"Background Patients with rare diseases face unique challenges in obtaining a diagnosis, appropriate medical care and access to support services. Whole genome and exome sequencing have increased identification of causal variants compared to single gene testing alone, with diagnostic rates of approximately 50% for inherited diseases, however integrated multi-omic analysis may further increase diagnostic yield. Additionally, multi-omic analysis can aid the explanation of genotypic and phenotypic heterogeneity, which may not be evident from single omic analyses. Main body This scoping review took a systematic approach to comprehensively search the electronic databases MEDLINE, EMBASE, PubMed, Web of Science, Scopus, Google Scholar, and the grey literature databases OpenGrey / GreyLit for journal articles pertaining to multi-omics and rare disease, written in English and published prior to the 30th December 2018. Additionally, The Cancer Genome Atlas publications were searched for relevant studies and forward citation searching / screening of reference lists was performed to identify further eligible articles. Following title, abstract and full text screening, 66 articles were found to be eligible for inclusion in this review. Of these 42 (64%) were studies of multi-omics and rare cancer, two (3%) were studies of multi-omics and a pre-cancerous condition, and 22 (33.3%) were studies of non-cancerous rare diseases. The average age of participants (where known) across studies was 39.4 years. There has been a significant increase in the number of multi-omic studies in recent years, with 66.7% of included studies conducted since 2016 and 33% since 2018. Fourteen combinations of multi-omic analyses for rare disease research were returned spanning genomics, epigenomics, transcriptomics, proteomics, phenomics and metabolomics. Conclusions This scoping review emphasises the value of multi-omic analysis for rare disease research in several ways compared to single omic analysis, ranging from the provision of a diagnosis, identification of prognostic biomarkers, distinct molecular subtypes (particularly for rare cancers), and identification of novel therapeutic targets. Moving forward there is a critical need for collaboration of multi-omic rare disease studies to increase the potential to generate robust outcomes and development of standardised biorepository collection and reporting structures for multi-omic studies.",2020,2020-04-28,10.1186/s13023-020-01376-x,32345347,7189570,K. Kerr; H. McAneney; L. Smyth; Caitlin Bailie; S. McKee; A. McKnight,Orphanet Journal of Rare Diseases,Review; JournalArticle,,https://www.semanticscholar.org/paper/5d559c24085a8f2e21d34f86897e93553e112941,False,page_0001.json.gz,True,True,True,5,epigenomics;genomics;metabolomics;proteomics;transcriptomics,False,True,False
semantic_scholar,fde1e1ce33acb9a3253b871b75f0de6b7135c509,Metabolomics: Applications and Promise in Mycobacterial Disease.,,2015,2015-09-15,10.1513/annalsats.201505-279ps,26196272,,M. Mirsaeidi; M. Banoei; B. Winston; D. Schraufnagel,Annals of the American Thoracic Society,Review; JournalArticle,,https://www.semanticscholar.org/paper/fde1e1ce33acb9a3253b871b75f0de6b7135c509,False,page_0001.json.gz,False,False,False,1,metabolomics,False,False,False
semantic_scholar,fc8cb2000aaf6a364c30b1a68bd7e597736f5ef3,Single-cell transcriptomic and proteomic analysis of Parkinson’s disease brains,"Parkinson’s disease (PD) is a prevalent neurodegenerative disorder where recent evidence suggests pathogenesis may be in part mediated by inflammatory processes, the molecular and cellular architecture of which is largely unknown. To identify and characterize selectively vulnerable brain cell populations in PD, we performed single nucleus transcriptomics and unbiased proteomics to profile the prefrontal cortex from postmortem human brains of 6 individuals with late-stage PD and 6 age-matched controls. Analysis of nearly 80,000 nuclei led to the identification of eight major brain cell types, including elevated brain-resident T cells in PD, each with distinct transcriptional changes in agreement with the known genetics of PD. By analyzing Lewy body pathology in the same postmortem brain tissue, we found that α-synuclein pathology was inversely correlated with chaperone expression in excitatory neurons. Examining cell-cell interactions, we discovered a selective abatement of neuron-astrocyte interactions and enhanced neuroinflammation. Proteomic analyses of the same brains identified synaptic proteins in prefrontal cortex that were preferentially downregulated in PD. By comparing this single cell PD dataset to a published analysis of similar brain regions in Alzheimer’s disease (AD), we found no common differentially expressed genes in neurons, but identified many shared differentially expressed genes in glial cells, suggesting that disease etiology, especially in the context of neuronal vulnerability, in PD and AD are likely distinct.",2024,2024-10-30,10.1126/scitranslmed.abo1997,39475571,12372474,Biqing Zhu; Jae-Min Park; Sara Coffey; Anthony Russo; I. Hsu; Jiawei Wang; C. Su; Rui B. Chang; Tukiet Lam; P. Gopal; Stephen D. Ginsberg; Hongyu Zhao; D. Hafler; S. Chandra; Le Zhang,Science Translational Medicine,JournalArticle,,https://www.semanticscholar.org/paper/fc8cb2000aaf6a364c30b1a68bd7e597736f5ef3,False,page_0001.json.gz,True,False,True,2,proteomics;transcriptomics,False,True,False
semantic_scholar,eb0b4119fc255f192bcc814795ff3a2f7ee58dba,Multi‐Omics Analysis Reveals Translational Landscapes and Regulations in Mouse and Human Oocyte Aging,"Abnormal resumption of meiosis and decreased oocyte quality are hallmarks of maternal aging. Transcriptional silencing makes translational control an urgent task during meiosis resumption in maternal aging. However, insights into aging‐related translational characteristics and underlying mechanisms are limited. Here, using multi‐omics analysis of oocytes, it is found that translatomics during aging is related to changes in the proteome and reveals decreased translational efficiency with aging phenotypes in mouse oocytes. Translational efficiency decrease is associated with the N6‐methyladenosine (m6A) modification of transcripts. It is further clarified that m6A reader YTHDF3 is significantly decreased in aged oocytes, inhibiting oocyte meiotic maturation. YTHDF3 intervention perturbs the translatome of oocytes and suppress the translational efficiency of aging‐associated maternal factors, such as Hells, to affect the oocyte maturation. Moreover, the translational landscape is profiled in human oocyte aging, and the similar translational changes of epigenetic modifications regulators between human and mice oocyte aging are observed. In particular, due to the translational silence of YTHDF3 in human oocytes, translation activity is not associated with m6A modification, but alternative splicing factor SRSF6. Together, the findings profile the specific translational landscapes during oocyte aging in mice and humans, and uncover non‐conservative regulators on translation control in meiosis resumption and maternal aging.",2023,2023-07-03,10.1002/advs.202301538,37401155,10502832,Jiana Huang; Peigen Chen; L. Jia; Tingting Li; Xing Yang; Qiqi Liang; Yanyan Zeng; Jiawen Liu; Taibao Wu; Wenqi Hu; K. Kee; H. Zeng; Xiaoyan Liang; Chuanchuan Zhou,Advancement of science,JournalArticle,,https://www.semanticscholar.org/paper/eb0b4119fc255f192bcc814795ff3a2f7ee58dba,False,page_0001.json.gz,True,True,False,1,proteomics,True,True,True
semantic_scholar,dd6b0ee08134c120906d19bb6b0620b5e51f77dc,"Sirtuin 1, a Diagnostic Protein Marker and its Relevance to Chronic Disease and Therapeutic Drug Interventions",,2018,2018-03-06,,,,I. Martins,,,,https://www.semanticscholar.org/paper/dd6b0ee08134c120906d19bb6b0620b5e51f77dc,False,page_0001.json.gz,False,False,False,0,,False,True,False
semantic_scholar,a10eb1a860463b5fb66e3aac6b17264a444f8d71,Vitamin D as A Protector of Arterial Health: Potential Role in Peripheral Arterial Disease Formation,"Atherosclerotic occlusive diseases and aneurysms that affect large and medium-sized arteries outside the cardiac and cerebral circulation are collectively known as peripheral arterial disease (PAD). With a rise in the rate of aging population worldwide, the number of people diagnosed with PAD is rapidly increasing. The micronutrient vitamin D is an important steroid hormone that acts on many crucial cellular mechanisms. Experimental studies suggest that optimal levels of vitamin D have beneficial effects on the heart and blood vessels; however, high vitamin D concentrations have been implicated in promoting vascular calcification and arterial stiffness. Observations from various clinical studies shows that deficiency of vitamin D has been associated with a greater risk of PAD. Epidemiological studies have often reported an inverse relation between circulating vitamin D status measured in terms of 25-hydroxivitamin D [25(OH)D] levels and increased cardiovascular disease risk; however, randomized controlled trials did not show a consistent positive effect of vitamin D supplementation on cardiovascular disease risk or events. Even though PAD shares all the major risk factors with cardiovascular diseases, the effect of vitamin D deficiency in PAD is not clear. Current evidence suggests a strong role of vitamin D in promoting genomic and epigenomic changes. This review summarises the current literature that supports the notion that vitamin D deficiency may promote PAD formation. A better understanding of underlying pathological mechanisms will open up new therapeutic possibilities which is the main unmet need in PAD management. Furthermore, epigenetic evidence shows that a more holistic approach towards PAD prevention that incorporates a healthy lifestyle, adequate exercise and optimal nutrition may be more effective in protecting the genome and maintaining a healthy vasculature.",2019,2019-10-01,10.3390/ijms20194907,31623356,6801787,S. Krishna,International Journal of Molecular Sciences,Review; JournalArticle,,https://www.semanticscholar.org/paper/a10eb1a860463b5fb66e3aac6b17264a444f8d71,False,page_0001.json.gz,True,False,True,2,epigenomics;genomics,True,True,True
semantic_scholar,9bdaacd7b8d877c96b8f32a690c6eae8cea8b3ba,Metabolomics-Proteomics Combined Approach Identifies Differential Metabolism-Associated Molecular Events between Senescence and Apoptosis.,,2017,2017-05-10,10.1021/acs.jproteome.7b00111,28467092,,Mengqiu Wu; Hui Ye; Chang Shao; Xiao Zheng; Qingran Li; Lin Wang; Min Zhao; Gaoyuan Lu; Baoqiang Chen; Jun Zhang; Yun Wang; Guangji Wang; H. Hao,Journal of Proteome Research,JournalArticle,,https://www.semanticscholar.org/paper/9bdaacd7b8d877c96b8f32a690c6eae8cea8b3ba,False,page_0001.json.gz,True,False,True,2,metabolomics;proteomics,False,False,False
semantic_scholar,9623df577e526409904ce39848a70af14e309a8f,Association between Organophosphate Ester Exposure and Insulin Resistance with Glycometabolic Disorders among Older Chinese Adults 60–69 Years of Age: Evidence from the China BAPE Study,"Background: Organophosphate esters (OPEs) are common endocrine-disrupting chemicals, and OPE exposure may be associated with type 2 diabetes (T2D). However, greater knowledge regarding the biomolecular intermediators underlying the impact of OPEs on T2D in humans are needed to understand biological etiology. Objectives: We explored the associations between OPE exposure and glycometabolic markers among older Chinese adults 60–69 years of age to elucidate the underlying mechanisms using a multi-omics approach. Methods: This was a longitudinal panel study comprising 76 healthy participants 60–69 years of age who lived in Jinan city of northern China. The study was conducted once every month for 5 months, from September 2018 to January 2019. We measured a total of 17 OPEs in the blood, 11 OPE metabolites in urine, and 4 glycometabolic markers (fasting plasma glucose, glycated serum protein, fasting insulin, and homeostatic model assessment for insulin resistance). The blood transcriptome and serum/urine metabolome were also evaluated. The associations between individual OPEs and glycometabolic markers were explored. An adverse outcome pathway (AOP) was established to determine the biomolecules mediating the associations. Results: Exposure to five OPEs and OPE metabolites (trimethylolpropane phosphate, triphenyl phosphate, tri-iso-butyl phosphate, dibutyl phosphate, and diphenyl phosphate) was associated with increased levels of glycometabolic markers. The mixture effect analysis further indicated the adverse effect of OPE mixtures. Multi-omics analyses revealed that the endogenous changes in the transcriptional and metabolic levels were associated with OPE exposure. The putative AOPs model suggested that triggers of molecular initiation events (e.g., insulin receptor and glucose transporter type 4) with subsequent key events, including disruptions in signal transduction pathways (e.g., phosphatidylinositol 3-kinase/protein kinase B and insulin secretion signaling) and biological functions (glucose uptake and insulin secretion), may constitute the diabetogenic effects of OPEs. Discussion: OPEs are associated with the elevated risk of T2D among older Chinese adults 60–69 years of age. Implementing OPE exposure reduction strategies may help reduce the T2D burden among these individuals, if the relationship is causal. https://doi.org/10.1289/EHP11896",2023,2023-04-01,10.1289/ehp11896,37042841,10094192,E. Ding; F. Deng; J. Fang; Tiantian Li; Minmin Hou; Juan Liu; Ke Miao; Wenyan Yan; Ke Fang; Wanying Shi; Yuanzheng Fu; Yuanyuan Liu; H. Dong; Li Dong; Changming Ding; Xiaohui Liu; K. Pollitt; John S Ji; Yali Shi; Yaqi Cai; Song Tang; Xiaoming Shi,Environmental Health Perspectives,JournalArticle,,https://www.semanticscholar.org/paper/9623df577e526409904ce39848a70af14e309a8f,False,page_0001.json.gz,True,True,True,2,metabolomics;transcriptomics,False,True,False
semantic_scholar,8c7bf5959db0bdb943c6269cd06fd4ae392769d1,A systematic review on the role of environmental toxicants in stem cells aging.,,2015,2015-12-01,10.1016/j.fct.2015.11.002,26582272,,M. Hodjat; M. Rezvanfar; M. Abdollahi,Food and Chemical Toxicology,Review; JournalArticle,,https://www.semanticscholar.org/paper/8c7bf5959db0bdb943c6269cd06fd4ae392769d1,False,page_0001.json.gz,False,False,False,0,,True,False,False
semantic_scholar,6dc7c3debe48b1cba9dd22c14e078843932f961a,A machine learning and deep learning-based integrated multi-omics technique for leukemia prediction,"In recent years, scientific data on cancer has expanded, providing potential for a better understanding of malignancies and improved tailored care. Advances in Artificial Intelligence (AI) processing power and algorithmic development position Machine Learning (ML) and Deep Learning (DL) as crucial players in predicting Leukemia, a blood cancer, using integrated multi-omics technology. However, realizing these goals demands novel approaches to harness this data deluge. This study introduces a novel Leukemia diagnosis approach, analyzing multi-omics data for accuracy using ML and DL algorithms. ML techniques, including Random Forest (RF), Naive Bayes (NB), Decision Tree (DT), Logistic Regression (LR), Gradient Boosting (GB), and DL methods such as Recurrent Neural Networks (RNN) and Feedforward Neural Networks (FNN) are compared. GB achieved 97 % accuracy in ML, while RNN outperformed by achieving 98 % accuracy in DL. This approach filters unclassified data effectively, demonstrating the significance of DL for leukemia prediction. The testing validation was based on 17 different features such as patient age, sex, mutation type, treatment methods, chromosomes, and others. Our study compares ML and DL techniques and chooses the best technique that gives optimum results. The study emphasizes the implications of high-throughput technology in healthcare, offering improved patient care.",2024,2024-02-01,10.1016/j.heliyon.2024.e25369,38352790,10862685,Erum Zubedi; Zhongliang Deng; Qasim Ali; Adil Khan; A. Shaikh; Mana Saleh Al Reshan; A. Sulaiman; Hani Alshahrani,Heliyon,JournalArticle,,https://www.semanticscholar.org/paper/6dc7c3debe48b1cba9dd22c14e078843932f961a,False,page_0001.json.gz,True,True,False,0,,False,False,False
semantic_scholar,3f8d663b19ad077533fc6db88368f4abbf4af651,Transcriptomic and epigenetic analyses reveal a gender difference in aging-associated inflammation: the Vitality 90+ study,,2015,2015-07-19,10.1007/s11357-015-9814-9,26188803,,T. Nevalainen; L. Kananen; S. Marttila; M. Jylhä; Antti Hervonen; M. Hurme; J. Jylhävä,AGE,JournalArticle,,https://www.semanticscholar.org/paper/3f8d663b19ad077533fc6db88368f4abbf4af651,False,page_0001.json.gz,False,False,False,1,transcriptomics,True,False,False
semantic_scholar,2bfac969b50a4d9f196ce618929c125b269faea7,"Sulforaphane Delays Fibroblast Senescence by Curbing Cellular Glucose Uptake, Increased Glycolysis, and Oxidative Damage","Increased cell senescence contributes to the pathogenesis of aging and aging-related disease. Senescence of human fibroblasts in vitro may be delayed by culture in low glucose concentration. There is also accumulating evidence of senescence delay by exposure to dietary bioactive compounds that activate transcription factor Nrf2. The mechanism of cell senescence delay and connection between these responses is unknown. We describe herein that the cruciferous vegetable-derived metabolite, sulforaphane (SFN), activates Nrf2 and delays senescence of human MRC-5 and BJ fibroblasts in vitro. Cell senescence is associated with a progressive and marked increased rate of glucose metabolism through glycolysis. This increases mitochondrial dysfunction and overwhelms defences against reactive metabolites, leading to increasing proteomic and genomic oxidative damage. Increased glucose entry into glycolysis in fibroblast senescence is mainly mediated by increased hexokinase-2. SFN delayed senescence by decreasing glucose metabolism on the approach to senescence, exhibiting a caloric restriction mimetic-like activity and thereby decreased oxidative damage to cell protein and DNA. This was associated with increased expression of thioredoxin-interacting protein, curbing entry of glucose into cells; decreased hexokinase-2, curbing entry of glucose into cellular metabolism; decreased 6-phosphofructo-2-kinase, downregulating formation of allosteric enhancer of glycolysis fructose-2,6-bisphosphate; and increased glucose-6-phosphate dehydrogenase, downregulating carbohydrate response element- (ChRE-) mediated transcriptional enhancement of glycolysis by Mondo/Mlx. SFN also enhanced clearance of proteins cross-linked by transglutaminase which otherwise increased in senescence. This suggests that screening of compounds to counter senescence-associated glycolytic overload may be an effective strategy to identify compounds with antisenescence activity and health beneficial effects of SFN in longevity may involve delay of senescence through glucose and glycolytic restriction response.",2018,2018-11-22,10.1155/2018/5642148,30595796,6282131,F. Hariton; M. Xue; N. Rabbani; M. Fowler; Paul J Thornalley,Oxidative Medicine and Cellular Longevity,JournalArticle,,https://www.semanticscholar.org/paper/2bfac969b50a4d9f196ce618929c125b269faea7,False,page_0001.json.gz,True,False,True,3,genomics;metabolomics;proteomics,True,True,True
